user_id,video_id,pred_score
U0401,V0312,0.8210511235049589
U0401,V0701,0.8210511235049589
U0401,V0446,0.8198706521538248
U0401,V0019,0.8191906464834127
U0401,V0029,0.8119294556384982
U0401,V0551,0.809593358379963
U0401,V0032,0.8063356151057038
U0401,V0021,0.8017305021611997
U0401,V0109,0.8008515438497226
U0401,V0026,0.7988333251433628
U0401,V0717,0.7981551989371699
U0401,V0050,0.7968246591657668
U0401,V0815,0.7937816138137803
U0401,V0862,0.7928789195110925
U0401,V0456,0.7900369355259867
U0402,V0012,0.9899319364406041
U0402,V0019,0.9862714461491046
U0402,V0050,0.9859749459087732
U0402,V0725,0.9851123209074667
U0402,V0976,0.9849223301268948
U0402,V0637,0.9835714414262102
U0402,V0003,0.9833985821330034
U0402,V0182,0.9831920687736468
U0402,V0032,0.9829437602551646
U0402,V0097,0.9826573277369339
U0402,V0279,0.9824826052617115
U0402,V0316,0.9817609513853823
U0402,V0027,0.9813308332013004
U0402,V0753,0.9812465151348887
U0402,V0002,0.9810174579079874
U0402,V0006,0.9801100933368265
U0402,V0493,0.9799658818577562
U0402,V0741,0.9798246898015976
U0402,V0790,0.9795077435400535
U0402,V0034,0.979474757146903
U0403,V0030,0.9885146033034828
U0403,V0976,0.9852846389943857
U0403,V0725,0.984656400879691
U0403,V0050,0.9836135777098646
U0403,V0026,0.9835703977541294
U0403,V0010,0.9810775646089166
U0403,V0316,0.9803351660784374
U0403,V0279,0.9785372809779226
U0403,V0032,0.9783946386724434
U0403,V0637,0.9782040507677274
U0403,V0741,0.9781037836480545
U0403,V0097,0.9780335181210917
U0403,V0182,0.9777035425982574
U0403,V0007,0.9770802171451914
U0403,V0004,0.9766121337228305
U0403,V0753,0.9764213628726753
U0403,V0172,0.9759763556606738
U0403,V0493,0.975806715340842
U0403,V0617,0.9756145277499633
U0403,V0592,0.9749215963457356
U0404,V0030,0.9870755870021352
U0404,V0279,0.984005034605471
U0404,V0031,0.9839139156315032
U0404,V0019,0.9838959485339358
U0404,V0753,0.9838310571997567
U0404,V0976,0.9826037538215443
U0404,V0725,0.98249526935327
U0404,V0446,0.9803791310930009
U0404,V0045,0.9796757124814576
U0404,V0029,0.9794001607220651
U0404,V0003,0.9787169457554845
U0404,V0316,0.9786626063867139
U0404,V0010,0.9775742505259712
U0404,V0013,0.9772500220365093
U0404,V0032,0.9767856050120234
U0404,V0027,0.9762255659445974
U0404,V0637,0.9757342097859651
U0404,V0182,0.9750162899629056
U0404,V0006,0.9746033523999243
U0404,V0178,0.9744584536690784
U0405,V0030,0.9427514765958542
U0405,V0012,0.9341648090097171
U0405,V0026,0.9322055895738229
U0405,V0045,0.9277619080747366
U0405,V0019,0.9231761897010736
U0405,V0018,0.9192957371622764
U0405,V0109,0.918985480070306
U0405,V0023,0.9186370355838481
U0405,V0150,0.9186370355838481
U0405,V0030,0.9180071377258532
U0405,V0003,0.9171182151588786
U0405,V0976,0.9157161636957502
U0405,V0025,0.9120628342534288
U0405,V0312,0.9120628342534288
U0405,V0701,0.9120628342534288
U0405,V0551,0.9111461978928812
U0405,V0108,0.9104196349260653
U0405,V0386,0.9103239333164771
U0405,V0618,0.9103239333164771
U0405,V0908,0.9103239333164771
U0406,V0012,0.9716475761659726
U0406,V0019,0.9650621076371703
U0406,V0030,0.9646956856708957
U0406,V0002,0.9624758392065873
U0406,V0976,0.9563668860373181
U0406,V0032,0.9533627578214583
U0406,V0109,0.9496414105631864
U0406,V0012,0.9458406790344006
U0406,V0003,0.9419216672135804
U0406,V0012,0.9388376530188177
U0406,V0012,0.9364341060725537
U0406,V0012,0.934095949195858
U0406,V0012,0.9278758936875101
U0406,V0541,0.9278164058655246
U0406,V0010,0.9271137144268848
U0406,V0150,0.9247806713090421
U0406,V0316,0.924639566884389
U0406,V0853,0.9243183186739721
U0406,V0030,0.9221044207808715
U0406,V0236,0.9211234513595141
U0407,V0012,0.962470672387045
U0407,V0030,0.9573690918292863
U0407,V0019,0.9571760008131149
U0407,V0002,0.9514392585219105
U0407,V0045,0.9507265091636483
U0407,V0976,0.9495222332500876
U0407,V0003,0.9418467224499419
U0407,V0109,0.9399239026314539
U0407,V0029,0.9350213564999682
U0407,V0316,0.9271095104040279
U0407,V0541,0.9251010870654687
U0407,V0725,0.9240814874952785
U0407,V0853,0.922540765017222
U0407,V0050,0.9201277327819266
U0407,V0018,0.9200769629374396
U0407,V0755,0.91977915349938
U0407,V0021,0.9183870049532038
U0407,V0617,0.9171496415794719
U0407,V0150,0.9148300229721349
U0407,V0009,0.9136680059221471
U0408,V0012,0.9047065664184073
U0408,V0030,0.894881438975536
U0408,V0030,0.8875680030777346
U0408,V0012,0.8873858279466035
U0408,V0002,0.8855269564089701
U0408,V0045,0.8808848138669837
U0408,V0003,0.8728071773752487
U0408,V0029,0.8684975103464033
U0408,V0025,0.8614682407142759
U0408,V0312,0.8614682407142759
U0408,V0701,0.8614682407142759
U0408,V0109,0.8607110147028207
U0408,V0021,0.8573095097007022
U0408,V0551,0.8523399278976272
U0408,V0976,0.8515402760739946
U0408,V0446,0.8506122866595647
U0408,V0456,0.8392338299725998
U0408,V0617,0.8359417584771164
U0408,V0862,0.8347018811811843
U0408,V0182,0.8345144209134414
U0409,V0012,0.9893184052334073
U0409,V0019,0.9849094871919531
U0409,V0725,0.984221737976852
U0409,V0976,0.9833287567411282
U0409,V0048,0.9826565451452358
U0409,V0279,0.9822186678002539
U0409,V0045,0.9809385228906813
U0409,V0753,0.9809192909536153
U0409,V0029,0.9803042090543729
U0409,V0003,0.9802410503819946
U0409,V0316,0.9797806023000861
U0409,V0004,0.9794241498571665
U0409,V0013,0.979351835679189
U0409,V0027,0.9793361886271829
U0409,V0034,0.9793146836721589
U0409,V0741,0.9791250422175797
U0409,V0007,0.9785301732385013
U0409,V0010,0.9776606498398563
U0409,V0637,0.9769780751759307
U0409,V0857,0.9766651559438444
U0410,V0030,0.9455265375364859
U0410,V0012,0.9450833025172349
U0410,V0446,0.9431850994836504
U0410,V0002,0.942304005766031
U0410,V0025,0.9409488532552133
U0410,V0312,0.9409488532552133
U0410,V0701,0.9409488532552133
U0410,V0551,0.939007861077771
U0410,V0003,0.9379507403242734
U0410,V0717,0.9358077500833343
U0410,V0050,0.9355895210232653
U0410,V0045,0.9354563818982314
U0410,V0029,0.934901757425345
U0410,V0019,0.9344638136043908
U0410,V0862,0.9344028596834495
U0410,V0026,0.9327837122586269
U0410,V0182,0.9323630871504073
U0410,V0637,0.9323630871504073
U0410,V0031,0.9321272819612287
U0410,V0815,0.9316964631915038
U0411,V0012,0.9370611131036698
U0411,V0030,0.9363277723038507
U0411,V0002,0.9361125357730634
U0411,V0045,0.92081752465864
U0411,V0003,0.9196317988737029
U0411,V0976,0.9155221427060493
U0411,V0109,0.9066904796657408
U0411,V0446,0.9029300103210746
U0411,V0029,0.899844384611584
U0411,V0018,0.895088426561828
U0411,V0617,0.8947006357038487
U0411,V0021,0.8929146162149676
U0411,V0316,0.8917878332628868
U0411,V0150,0.889503920237027
U0411,V0025,0.8890127306882478
U0411,V0312,0.8890127306882478
U0411,V0701,0.8890127306882478
U0411,V0279,0.8875899150326451
U0411,V0725,0.8874705745509928
U0411,V0592,0.887159075880378
U0412,V0012,0.989053788700067
U0412,V0050,0.9885448531747051
U0412,V0019,0.9851007598307435
U0412,V0725,0.9847355678131168
U0412,V0279,0.984468599259053
U0412,V0753,0.9835687970198065
U0412,V0976,0.9829183198541456
U0412,V0010,0.9819433904066596
U0412,V0637,0.9818211377436675
U0412,V0316,0.9813009971465604
U0412,V0182,0.9812798487279016
U0412,V0003,0.9812158192417757
U0412,V0446,0.9808450992197891
U0412,V0001,0.9805467369689306
U0412,V0027,0.9803651874220787
U0412,V0097,0.9801348093008462
U0412,V0741,0.9801224852232683
U0412,V0768,0.9787858621357907
U0412,V0004,0.9783059186578812
U0412,V0493,0.9778400953818417
U0413,V0030,0.9868668505081761
U0413,V0279,0.9841717000898222
U0413,V0019,0.9836795228451841
U0413,V0753,0.9832152917540071
U0413,V0725,0.9830771800874828
U0413,V0976,0.9824565110869865
U0413,V0446,0.9811144847705309
U0413,V0026,0.9809714624494016
U0413,V0045,0.979943770025659
U0413,V0029,0.9794704123386967
U0413,V0006,0.9790463078502402
U0413,V0003,0.9786388339087739
U0413,V0316,0.9783209797448952
U0413,V0013,0.9776791563207048
U0413,V0027,0.977662270633625
U0413,V0741,0.9776191763070624
U0413,V0007,0.9769824038027661
U0413,V0637,0.976006917024632
U0413,V0941,0.9757250965410362
U0413,V0182,0.9752968611624895
U0414,V0012,0.9898456293631263
U0414,V0019,0.9856300481545096
U0414,V0725,0.984656400879691
U0414,V0976,0.9842653959617662
U0414,V0029,0.9817511761975717
U0414,V0316,0.9803351660784374
U0414,V0741,0.9801738129413766
U0414,V0027,0.979832283277023
U0414,V0279,0.9793379926453017
U0414,V0637,0.9785808078035445
U0414,V0032,0.9783006032963126
U0414,V0753,0.9780960130577303
U0414,V0182,0.9780887574491834
U0414,V0097,0.9780756043097767
U0414,V0857,0.9773362703450668
U0414,V0921,0.9769395917959536
U0414,V0002,0.9766774975832981
U0414,V0048,0.9763252746930846
U0414,V0479,0.9761698314812713
U0414,V0541,0.9753948160498631
U0415,V0012,0.9601868543487384
U0415,V0002,0.9574959305084854
U0415,V0019,0.9493169350919347
U0415,V0976,0.9471773762982083
U0415,V0050,0.9467726367592404
U0415,V0045,0.9465914511066595
U0415,V0026,0.944128679416797
U0415,V0032,0.9423947142990332
U0415,V0446,0.940986423413682
U0415,V0279,0.9396264302687612
U0415,V0012,0.9392201806539345
U0415,V0034,0.9390635883025077
U0415,V0003,0.9361081787437234
U0415,V0109,0.9355433168527821
U0415,V0029,0.9355243641107441
U0415,V0753,0.9332173264415434
U0415,V0012,0.9331469639932239
U0415,V0316,0.932613939300361
U0415,V0541,0.9307897972177814
U0415,V0010,0.9307271693221537
U0416,V0002,0.8318353056843224
U0416,V0030,0.8275114762816036
U0416,V0012,0.8238257544824318
U0416,V0003,0.8149990998148552
U0416,V0021,0.7918292354524665
U0416,V0030,0.789020207939167
U0416,V0109,0.7849360269270383
U0416,V0029,0.7842029332290742
U0416,V0012,0.7787919549698129
U0416,V0025,0.7786360299096154
U0416,V0312,0.7786360299096154
U0416,V0701,0.7786360299096154
U0416,V0032,0.7784590378519651
U0416,V0050,0.7751384233741847
U0416,V0976,0.7729258154687425
U0416,V0862,0.7659683263521125
U0416,V0018,0.7659099008531445
U0416,V0617,0.7658731209615816
U0416,V0009,0.7657346502143014
U0416,V0551,0.7652390149703325
U0417,V0030,0.9372307015443108
U0417,V0002,0.9339044031455759
U0417,V0012,0.9332440528729328
U0417,V0019,0.9255021206911034
U0417,V0446,0.9200178174226298
U0417,V0026,0.9106507407073229
U0417,V0976,0.9105235380315185
U0417,V0279,0.908022622861359
U0417,V0032,0.9057174920433914
U0417,V0034,0.9032457420787136
U0417,V0109,0.9021575516792413
U0417,V0203,0.8956853258151936
U0417,V0012,0.8954384790260926
U0417,V0316,0.8932503689205379
U0417,V0815,0.8924902154994547
U0417,V0753,0.8919894815911035
U0417,V0018,0.8893670132710844
U0417,V0725,0.8889841961203596
U0417,V0023,0.8872205333367997
U0417,V0150,0.8872205333367997
U0418,V0012,0.9189515910782634
U0418,V0045,0.9140964099962691
U0418,V0002,0.8932853944112529
U0418,V0976,0.8919299168667868
U0418,V0109,0.8878997507816434
U0418,V0029,0.8791473981259186
U0418,V0023,0.8641981378259668
U0418,V0150,0.8641981378259668
U0418,V0021,0.8612938850427775
U0418,V0018,0.8606425965387905
U0418,V0025,0.8568137491384911
U0418,V0312,0.8568137491384911
U0418,V0701,0.8568137491384911
U0418,V0551,0.84422968358672
U0418,V0755,0.8436983626006155
U0418,V0617,0.8430316832850836
U0418,V0108,0.8409613208982473
U0418,V0316,0.8403641338769293
U0418,V0909,0.8394641878008854
U0418,V0782,0.8394251568824773
U0419,V0030,0.9837407886122599
U0419,V0045,0.9816352306220787
U0419,V0976,0.9802824832941538
U0419,V0026,0.9753435278650538
U0419,V0032,0.9732846032726052
U0419,V0002,0.9717029774025085
U0419,V0029,0.9673125097992141
U0419,V0109,0.9656043772677002
U0419,V0316,0.9607889872462142
U0419,V0725,0.9603994278133263
U0419,V0150,0.9598158594023898
U0419,V0853,0.9597032313158042
U0419,V0541,0.9593576601861858
U0419,V0755,0.957857095801681
U0419,V0617,0.9554716686021937
U0419,V0021,0.9520003927567462
U0419,V0050,0.9519334177060083
U0419,V0909,0.9513905512864358
U0419,V0010,0.9501739729868452
U0419,V0097,0.9458458574753933
U0420,V0030,0.9893130712838861
U0420,V0976,0.9865397254725221
U0420,V0026,0.9851910697832992
U0420,V0725,0.9819803313597416
U0420,V0003,0.9808684652049455
U0420,V0316,0.978726045307404
U0420,V0013,0.974939214674779
U0420,V0541,0.9740913919904657
U0420,V0097,0.9739764777395953
U0420,V0010,0.9737168224077588
U0420,V0617,0.9733950447961995
U0420,V0150,0.9731173953613673
U0420,V0018,0.9724188943368344
U0420,V0853,0.9722390757231476
U0420,V0279,0.9720662318275083
U0420,V0755,0.9720012440270759
U0420,V0027,0.9708583190514483
U0420,V0592,0.9703293586714711
U0420,V0637,0.970118263710975
U0420,V0753,0.969868766009538
U0421,V0030,0.9648877244948338
U0421,V0019,0.9616556471109199
U0421,V0026,0.957306828236835
U0421,V0976,0.9552256145701339
U0421,V0032,0.9538957551879246
U0421,V0012,0.9490876775417576
U0421,V0109,0.9469313457150346
U0421,V0029,0.9418897184528267
U0421,V0012,0.9354546483635823
U0421,V0018,0.9338059335101945
U0421,V0541,0.9304264407563302
U0421,V0010,0.9285838265798491
U0421,V0853,0.9282877153154668
U0421,V0023,0.9278856430069605
U0421,V0150,0.9278856430069605
U0421,V0316,0.9259926113459572
U0421,V0012,0.9253881454606381
U0421,V0493,0.9236869737537916
U0421,V0012,0.9234204429544546
U0421,V0236,0.9197282763317123
U0422,V0012,0.9890787017230674
U0422,V0030,0.9872477791009582
U0422,V0753,0.9838310571997567
U0422,V0019,0.9836326928329077
U0422,V0725,0.9827274172385763
U0422,V0976,0.9823197539767478
U0422,V0446,0.9803791310930009
U0422,V0045,0.9799444900570252
U0422,V0010,0.9790151766343591
U0422,V0316,0.9789444937864771
U0422,V0003,0.9783708891413667
U0422,V0032,0.9775138943164988
U0422,V0027,0.9765388771677033
U0422,V0013,0.9765385930367971
U0422,V0637,0.9764946900504381
U0422,V0182,0.9757987114963469
U0422,V0097,0.9746388536740838
U0422,V0002,0.9745837903392776
U0422,V0178,0.9744584536690784
U0422,V0941,0.9744488584638802
U0423,V0002,0.9503040965369725
U0423,V0012,0.9320999921193732
U0423,V0019,0.9252055762561469
U0423,V0026,0.9224895997250672
U0423,V0012,0.921388788323217
U0423,V0032,0.9166015013813636
U0423,V0045,0.9165803173045904
U0423,V0446,0.9155599696055164
U0423,V0003,0.9145187332187281
U0423,V0029,0.9111662146806094
U0423,V0976,0.9090280508002656
U0423,V0018,0.9054086288845561
U0423,V0236,0.904257805163409
U0423,V0493,0.904257805163409
U0423,V0279,0.9019991719847595
U0423,V0109,0.9017779443863638
U0423,V0989,0.8994208109380745
U0423,V0034,0.8991736028368038
U0423,V0052,0.8969558002392083
U0423,V0623,0.8954678087269691
U0424,V0012,0.9613473028856101
U0424,V0019,0.9595389439650877
U0424,V0030,0.9594047406796674
U0424,V0045,0.9516884953115796
U0424,V0026,0.9486645366629762
U0424,V0109,0.9427791766092992
U0424,V0003,0.9328047362307904
U0424,V0018,0.9294058790336671
U0424,V0010,0.9175446835588721
U0424,V0316,0.915376388551977
U0424,V0541,0.9136222173367877
U0424,V0853,0.9110646133310834
U0424,V0236,0.9108436049320564
U0424,V0493,0.9108436049320564
U0424,V0009,0.9102367203782423
U0424,V0820,0.9101890359459801
U0424,V0755,0.9067613854190416
U0424,V0021,0.9052018705045785
U0424,V0150,0.9050625664451021
U0424,V0725,0.9046501334312724
U0425,V0012,0.9418242362889231
U0425,V0030,0.931262584673712
U0425,V0012,0.9026224620909733
U0425,V0026,0.896530084903693
U0425,V0030,0.8848077991931588
U0425,V0032,0.8474157392491559
U0425,V0019,0.8377792296414871
U0425,V0026,0.8330841284273763
U0425,V0032,0.8148355092974603
U0425,V0002,0.8135085576506313
U0425,V0003,0.8100645686908781
U0425,V0976,0.8096497991064865
U0425,V0097,0.7989076794648211
U0425,V0002,0.7980129380037286
U0425,V0029,0.7837754765585874
U0425,V0030,0.7768866483305041
U0425,V0012,0.7724798820541771
U0425,V0030,0.7711158907394763
U0425,V0853,0.7680452768146593
U0425,V0725,0.7619452685540151
U0426,V0012,0.9905087927017584
U0426,V0725,0.9852574993267378
U0426,V0050,0.9844311973855999
U0426,V0003,0.983680206717762
U0426,V0637,0.9835750646603701
U0426,V0010,0.9832252119317444
U0426,V0182,0.9831957742470239
U0426,V0045,0.9831491096428313
U0426,V0316,0.9828146473305497
U0426,V0097,0.9823393738437746
U0426,V0279,0.98052295846021
U0426,V0002,0.9804874193639752
U0426,V0753,0.9803582920678736
U0426,V0013,0.9795142853206781
U0426,V0790,0.9795122443335084
U0426,V0493,0.9794024905816042
U0426,V0027,0.9793530272358291
U0426,V0741,0.9784102632455515
U0426,V0397,0.9782039373747409
U0426,V0924,0.9780098525927013
U0427,V0002,0.9450650180391554
U0427,V0030,0.9413029383753762
U0427,V0012,0.9372415588346424
U0427,V0026,0.9315975821883746
U0427,V0045,0.9277273466757089
U0427,V0032,0.921552125458195
U0427,V0976,0.9174323627130031
U0427,V0003,0.9084453583480542
U0427,V0018,0.9077506240132697
U0427,V0029,0.9053495988483564
U0427,V0109,0.9052566576665534
U0427,V0150,0.8970349636141335
U0427,V0236,0.8932094478809531
U0427,V0493,0.8932094478809531
U0427,V0623,0.8883462858396592
U0427,V0989,0.8853896207385723
U0427,V0052,0.8826256075600907
U0427,V0033,0.8824171907302595
U0427,V0041,0.8824171907302595
U0427,V0395,0.8824171907302595
U0428,V0030,0.9876641520899908
U0428,V0026,0.9853736921912701
U0428,V0019,0.9848301322895507
U0428,V0279,0.9840752735649874
U0428,V0725,0.9839863547447104
U0428,V0753,0.983153074190065
U0428,V0031,0.9830968518001525
U0428,V0010,0.9822144192510449
U0428,V0637,0.9820939681327685
U0428,V0034,0.9817664083819762
U0428,V0976,0.9816968827836257
U0428,V0182,0.9815606502730618
U0428,V0045,0.981356369397426
U0428,V0032,0.9808588340518021
U0428,V0097,0.9804324438980917
U0428,V0316,0.980386565151108
U0428,V0446,0.9798818693773829
U0428,V0002,0.9793151270577117
U0428,V0013,0.9792100859357054
U0428,V0768,0.9791032767297114
U0429,V0012,0.9575791753432724
U0429,V0030,0.9525914212833289
U0429,V0976,0.9426320275960761
U0429,V0002,0.9411856585841941
U0429,V0026,0.9383463769709036
U0429,V0032,0.930347444021248
U0429,V0109,0.9291987810533235
U0429,V0029,0.9153052171255087
U0429,V0018,0.912536736533665
U0429,V0150,0.9116299796597667
U0429,V0316,0.9031538633098766
U0429,V0617,0.9000174079855091
U0429,V0853,0.8987707023035246
U0429,V0541,0.8952142414882748
U0429,V0592,0.8930143028662556
U0429,V0386,0.8925015689074189
U0429,V0908,0.8925015689074189
U0429,V0866,0.8911192840984831
U0429,V0725,0.8910627441305959
U0429,V0033,0.8898751543315212
U0430,V0012,0.7724798820541771
U0430,V0019,0.7526320437266125
U0430,V0045,0.7525323219375364
U0430,V0030,0.7495714590526642
U0430,V0030,0.7495714590526642
U0430,V0026,0.7440806908853344
U0430,V0026,0.7367435183912162
U0430,V0026,0.7367435183912162
U0430,V0012,0.7318608547965642
U0430,V0109,0.7286923588978447
U0430,V0045,0.7275438307101201
U0430,V0976,0.722196910858369
U0430,V0976,0.7221795801356355
U0430,V0019,0.7207175476385951
U0430,V0012,0.7206054453907556
U0430,V0032,0.7200178192573919
U0430,V0002,0.7183101820677191
U0430,V0045,0.7161774853792953
U0430,V0003,0.7144452192003472
U0430,V0109,0.7141144229793388
U0431,V0030,0.9105936109396192
U0431,V0012,0.9105794847546704
U0431,V0045,0.9011568067996255
U0431,V0002,0.8939345073730786
U0431,V0109,0.8915296734387075
U0431,V0026,0.8865381982664656
U0431,V0032,0.8831198492888251
U0431,V0003,0.8820269789388153
U0431,V0976,0.8811276059379222
U0431,V0029,0.8750882392224351
U0431,V0018,0.8625065477281935
U0431,V0025,0.8567730766256025
U0431,V0312,0.8567730766256025
U0431,V0701,0.8567730766256025
U0431,V0023,0.8548054604628731
U0431,V0150,0.8548054604628731
U0431,V0009,0.8513844178744799
U0431,V0954,0.8471467338174714
U0431,V0853,0.843438715576437
U0431,V0092,0.8429080039769166
U0432,V0012,0.9764848583330658
U0432,V0019,0.9696932808585039
U0432,V0976,0.9678837008335677
U0432,V0045,0.9609952286196559
U0432,V0032,0.960976462230511
U0432,V0003,0.9603988352770969
U0432,V0029,0.9557905723246148
U0432,V0725,0.953815029815568
U0432,V0050,0.9535144710875095
U0432,V0316,0.9498841413419988
U0432,V0541,0.9480131104734294
U0432,V0030,0.9462680049034056
U0432,V0617,0.9453746005576008
U0432,V0279,0.9435917710286225
U0432,V0109,0.9424051749571677
U0432,V0097,0.9410111943636268
U0432,V0034,0.9404056019233258
U0432,V0010,0.9403048071715709
U0432,V0404,0.9383765166803015
U0432,V0012,0.9382010293087097
U0433,V0050,0.9888052243288049
U0433,V0012,0.9884435768300028
U0433,V0279,0.9841717000898222
U0433,V0019,0.9836795228451841
U0433,V0753,0.9832152917540071
U0433,V0725,0.9830771800874828
U0433,V0446,0.9811144847705309
U0433,V0026,0.9807472106257487
U0433,V0045,0.9793916741319392
U0433,V0006,0.9790463078502402
U0433,V0003,0.9786388339087739
U0433,V0316,0.9783209797448952
U0433,V0004,0.9779393746572808
U0433,V0013,0.9776791563207048
U0433,V0741,0.9776191763070624
U0433,V0007,0.9769824038027661
U0433,V0637,0.9757256056788386
U0433,V0941,0.9757250965410362
U0433,V0178,0.9751494631350354
U0433,V0182,0.9750074378177325
U0434,V0030,0.7996863908939718
U0434,V0019,0.7873632807163471
U0434,V0012,0.779960187199924
U0434,V0030,0.7779555293106019
U0434,V0002,0.7606378677652146
U0434,V0019,0.7565531797515519
U0434,V0045,0.753680885412711
U0434,V0026,0.7524803314300297
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0434,V0030,0.7495714590526642
U0435,V0002,0.9413666874362556
U0435,V0030,0.9335590954801206
U0435,V0012,0.9302539113489294
U0435,V0019,0.9261543460621201
U0435,V0045,0.9174338838341248
U0435,V0003,0.9111183195323154
U0435,V0026,0.9108198981213831
U0435,V0976,0.9066175294570155
U0435,V0109,0.9027669043622634
U0435,V0029,0.900385035734856
U0435,V0446,0.8992635371535844
U0435,V0030,0.8974504391429902
U0435,V0050,0.8955927988028239
U0435,V0018,0.8891323180812574
U0435,V0316,0.8873154958111786
U0435,V0025,0.885880562285327
U0435,V0312,0.885880562285327
U0435,V0701,0.885880562285327
U0435,V0279,0.8850573097956803
U0435,V0023,0.8849493678733228
U0436,V0012,0.9778965456875512
U0436,V0019,0.9724184581550795
U0436,V0032,0.9651425633983879
U0436,V0045,0.9644169263441655
U0436,V0976,0.9640239014232663
U0436,V0029,0.9621469989208405
U0436,V0003,0.9614452224162275
U0436,V0010,0.9526694305437605
U0436,V0050,0.950937517466377
U0436,V0725,0.9487690453040889
U0436,V0012,0.947861971637264
U0436,V0109,0.9458054159544501
U0436,V0493,0.9445521140326649
U0436,V0316,0.944433703496595
U0436,V0623,0.9424833706143678
U0436,V0236,0.9416073606396834
U0436,V0541,0.9412605527395018
U0436,V0097,0.9409608911072392
U0436,V0617,0.9409421246408632
U0436,V0021,0.9387978673771296
U0437,V0030,0.8740183116852202
U0437,V0002,0.8736389780632084
U0437,V0045,0.8625088613782057
U0437,V0109,0.8457551421954952
U0437,V0003,0.8430039044875975
U0437,V0026,0.8424311001813755
U0437,V0032,0.8383511028847022
U0437,V0976,0.8360727941892367
U0437,V0029,0.8305701135647994
U0437,V0018,0.8170081878312404
U0437,V0021,0.8163645986571871
U0437,V0010,0.8069381158115244
U0437,V0025,0.8057262577570827
U0437,V0312,0.8057262577570827
U0437,V0701,0.8057262577570827
U0437,V0023,0.8054304125041394
U0437,V0150,0.8054304125041394
U0437,V0236,0.8030163081331178
U0437,V0493,0.8030163081331178
U0437,V0954,0.7955560948632122
U0438,V0030,0.9895444517117573
U0438,V0019,0.9872957768951113
U0438,V0725,0.9860273084679324
U0438,V0976,0.9852846389943857
U0438,V0050,0.9850762464628564
U0438,V0003,0.9840382999179522
U0438,V0029,0.9837566427915304
U0438,V0316,0.9820851393538134
U0438,V0010,0.981911098299312
U0438,V0027,0.981590065798693
U0438,V0637,0.9805069610766357
U0438,V0279,0.9804440564301831
U0438,V0097,0.9803540846515234
U0438,V0182,0.9800582573916174
U0438,V0741,0.9800482863154357
U0438,V0753,0.9785119912686422
U0438,V0172,0.9781055564070682
U0438,V0493,0.9777956731627997
U0438,V0617,0.977775066814619
U0438,V0007,0.9770802171451914
U0439,V0030,0.9871978925313005
U0439,V0050,0.9863470778317496
U0439,V0976,0.9840816379117802
U0439,V0725,0.9835021498856055
U0439,V0279,0.9822186678002539
U0439,V0026,0.9812907729905866
U0439,V0753,0.9809192909536153
U0439,V0029,0.9799405829075887
U0439,V0034,0.9793146836721589
U0439,V0316,0.9788628202962122
U0439,V0010,0.9767491280614109
U0439,V0006,0.9763422422770027
U0439,V0637,0.9760393846047507
U0439,V0741,0.975904895954319
U0439,V0032,0.9756990793123265
U0439,V0182,0.9753302653076813
U0439,V0446,0.9753262305888061
U0439,V0007,0.975270565866592
U0439,V0172,0.9751177905911864
U0439,V0097,0.9750051684095342
U0440,V0012,0.9343596208362515
U0440,V0446,0.9337416657333695
U0440,V0002,0.9306256530640995
U0440,V0551,0.9291977712209533
U0440,V0025,0.9281315543545247
U0440,V0312,0.9281315543545247
U0440,V0701,0.9281315543545247
U0440,V0003,0.925943409153822
U0440,V0050,0.925682907137059
U0440,V0029,0.9249544014324295
U0440,V0019,0.9234008515200622
U0440,V0026,0.9232816966703705
U0440,V0456,0.9207228478566485
U0440,V0032,0.9200355660465881
U0440,V0279,0.9200328084614069
U0440,V0018,0.9195720776510758
U0440,V0182,0.9190416227494643
U0440,V0637,0.9190416227494643
U0440,V0862,0.9188867728355488
U0440,V0021,0.9188293587931619
U0441,V0002,0.862353796952792
U0441,V0030,0.8584856171535039
U0441,V0019,0.8524827046082779
U0441,V0446,0.8515082591644665
U0441,V0003,0.8481649922368554
U0441,V0045,0.8459903391422877
U0441,V0025,0.8313092319960204
U0441,V0312,0.8313092319960204
U0441,V0701,0.8313092319960204
U0441,V0029,0.8293745796206092
U0441,V0021,0.8282736594380365
U0441,V0109,0.8274870512273703
U0441,V0717,0.8248593994703772
U0441,V0048,0.8235488242545425
U0441,V0001,0.821316022624635
U0441,V0976,0.8173000026901758
U0441,V0026,0.817219756871888
U0441,V0551,0.8166948435739051
U0441,V0217,0.8155717537586541
U0441,V0862,0.814998950934358
U0442,V0045,0.9866215630405298
U0442,V0725,0.9851123209074667
U0442,V0976,0.9849602241162577
U0442,V0003,0.9834256759980725
U0442,V0637,0.9833131723126026
U0442,V0182,0.9829279391596053
U0442,V0097,0.9826573277369339
U0442,V0279,0.9821532480516835
U0442,V0316,0.9817609513853823
U0442,V0753,0.9808943692439045
U0442,V0048,0.9799697992581164
U0442,V0493,0.979652103301583
